Gage_Displacement_NodeSet:0,Gage_Displacement_NodeSet:1,Gage_Displacement_NodeSet:2,Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,Time
-8.85831e-007,4.11253e-005,0,-1.08903e-007,-0.000153453,-1.61874e-008,4.93503e-006
-9.0563e-007,4.12781e-005,0,4.77858e-006,-0.000147045,4.09483e-009,4.95338e-006
-9.46394e-007,4.1431e-005,0,9.3141e-006,-0.00017623,1.02648e-008,4.97172e-006
-1.00926e-006,4.15839e-005,0,1.05585e-005,-0.000216124,4.52283e-009,4.99007e-006
-1.07424e-006,4.17368e-005,0,7.70066e-006,-0.000245055,2.73743e-009,5.00841e-006
-1.12579e-006,4.18897e-005,0,2.54155e-006,-0.000246543,-2.14216e-010,5.02676e-006
-1.1517e-006,4.20425e-005,0,-1.60369e-006,-0.000218184,6.31505e-009,5.04511e-006
-1.17794e-006,4.21954e-005,0,-2.04532e-006,-0.00018143,1.57369e-008,5.06345e-006
-1.20497e-006,4.23483e-005,0,1.27574e-006,-0.000157398,2.90681e-008,5.0818e-006
-1.24097e-006,4.25012e-005,0,5.67207e-006,-0.000169523,3.11845e-008,5.10014e-006
-1.29429e-006,4.26541e-005,0,7.63636e-006,-0.000212567,1.59443e-008,5.11849e-006
-1.36736e-006,4.2807e-005,0,5.73325e-006,-0.000260439,-2.64165e-009,5.13684e-006
-1.43947e-006,4.29598e-005,0,1.26633e-006,-0.000281128,-1.07225e-009,5.15518e-006
-1.48095e-006,4.31127e-005,0,-2.81982e-006,-0.00025745,2.69273e-008,5.17353e-006
-1.49296e-006,4.32656e-005,0,-3.69762e-006,-0.000209598,3.23077e-008,5.19187e-006
-1.50665e-006,4.34185e-005,0,-1.55383e-007,-0.000168809,6.20297e-009,5.21022e-006
-1.54114e-006,4.35714e-005,0,6.33236e-006,-0.000167034,-3.13432e-008,5.22857e-006
-1.60329e-006,4.37242e-005,0,1.16145e-005,-0.000204473,-4.86457e-008,5.24691e-006
-1.68557e-006,4.38771e-005,0,1.16876e-005,-0.00025418,-2.37578e-008,5.26526e-006
-1.73172e-006,4.403e-005,0,6.28207e-006,-0.000283757,1.53219e-008,5.2836e-006
-1.76013e-006,4.41829e-005,0,-3.28111e-007,-0.00027108,3.65409e-008,5.30195e-006
-1.78795e-006,4.43358e-005,0,-2.81167e-006,-0.000233891,3.05771e-009,5.32029e-006
-1.80695e-006,4.44887e-005,0,5.12108e-007,-0.000198478,-4.01747e-008,5.33864e-006
-1.83215e-006,4.46415e-005,0,6.94665e-006,-0.000195665,-5.60243e-008,5.35699e-006
-1.87564e-006,4.47944e-005,0,1.19183e-005,-0.000230556,-3.04277e-008,5.37533e-006
-1.93995e-006,4.49473e-005,0,1.21769e-005,-0.000281741,6.8704e-009,5.39368e-006
-1.98785e-006,4.51002e-005,0,7.57517e-006,-0.000318339,2.53842e-008,5.41202e-006
-2.01836e-006,4.52531e-005,0,9.72375e-007,-0.000308007,2.43751e-008,5.43037e-006
-2.02645e-006,4.54059e-005,0,-3.34916e-006,-0.000259711,-6.09626e-010,5.44872e-006
-2.03537e-006,4.55588e-005,0,-2.36717e-006,-0.000203814,-2.654e-008,5.46706e-006
-2.0544e-006,4.57117e-005,0,3.44937e-006,-0.000186703,-3.51404e-008,5.48541e-006
-2.09281e-006,4.58646e-005,0,9.8384e-006,-0.000221073,-2.52557e-008,5.50375e-006
-2.12413e-006,4.60175e-005,0,1.18564e-005,-0.000277437,-1.45935e-009,5.5221e-006
-2.13334e-006,4.61704e-005,0,7.60256e-006,-0.000313242,2.602e-008,5.54044e-006
-2.13315e-006,4.63232e-005,0,1.60271e-007,-0.000295049,4.11402e-008,5.55879e-006
-2.1329e-006,4.64761e-005,0,-4.82753e-006,-0.000242896,3.19924e-008,5.57714e-006
-2.13663e-006,4.6629e-005,0,-3.60119e-006,-0.000198747,1.02864e-009,5.59548e-006
-2.15546e-006,4.67819e-005,0,3.0864e-006,-0.000201172,-3.40931e-008,5.61383e-006
-2.18511e-006,4.69348e-005,0,1.05e-005,-0.000249965,-5.27743e-008,5.63217e-006
-2.22049e-006,4.70876e-005,0,1.34389e-005,-0.000305176,-2.66311e-008,5.65052e-006
-2.22356e-006,4.72405e-005,0,9.86416e-006,-0.000327038,2.25328e-008,5.66887e-006
-2.20714e-006,4.73934e-005,0,2.64343e-006,-0.000297642,4.18945e-008,5.68721e-006
-2.18454e-006,4.75463e-005,0,-2.23261e-006,-0.000243256,2.57465e-009,5.70556e-006
-2.17406e-006,4.76992e-005,0,-4.00795e-007,-0.000203786,-5.56916e-008,5.7239e-006
-2.16931e-006,4.78521e-005,0,6.99117e-006,-0.000208816,-7.20847e-008,5.74225e-006
-2.17304e-006,4.80049e-005,0,1.37756e-005,-0.000254192,-3.77851e-008,5.76059e-006
-2.17295e-006,4.81578e-005,0,1.39279e-005,-0.000302746,2.09197e-008,5.77894e-006
-2.15593e-006,4.83107e-005,0,6.73647e-006,-0.000320659,4.34248e-008,5.79729e-006
-2.13326e-006,4.84636e-005,0,-2.54332e-006,-0.000287971,1.82245e-008,5.81563e-006
-2.11314e-006,4.86165e-005,0,-6.87318e-006,-0.000229329,-1.41192e-008,5.83398e-006
-2.10318e-006,4.87693e-005,0,-2.61759e-006,-0.000187173,-2.24817e-008,5.85232e-006
-2.10866e-006,4.89222e-005,0,7.56317e-006,-0.000193692,1.06306e-009,5.87067e-006
-2.12403e-006,4.90751e-005,0,1.64172e-005,-0.000247894,3.16692e-008,5.88902e-006
-2.14098e-006,4.9228e-005,0,1.70299e-005,-0.000305457,4.88303e-008,5.90736e-006
-2.14822e-006,4.93809e-005,0,8.04306e-006,-0.00032372,3.4286e-008,5.92571e-006
-2.12817e-006,4.95338e-005,0,-4.41342e-006,-0.000284502,1.80503e-008,5.94405e-006
-2.09383e-006,4.96866e-005,0,-1.0628e-005,-0.000222281,1.13663e-008,5.9624e-006
-2.05862e-006,4.98395e-005,0,-4.89599e-006,-0.00018663,1.02121e-008,5.98074e-006
-2.02964e-006,4.99924e-005,0,9.18608e-006,-0.000205478,1.11525e-008,5.99909e-006
-2.00494e-006,5.01453e-005,0,2.08254e-005,-0.000265084,2.48616e-009,6.01744e-006
-1.98452e-006,5.02982e-005,0,2.0981e-005,-0.000315978,1.34879e-008,6.03578e-006
-1.95992e-006,5.04511e-005,0,9.71592e-006,-0.00032342,2.78934e-008,6.05413e-006
-1.93257e-006,5.06039e-005,0,-4.22514e-006,-0.000281462,3.96943e-008,6.07247e-006
-1.90021e-006,5.07568e-005,0,-1.0635e-005,-0.000225085,3.31504e-008,6.09082e-006
-1.86627e-006,5.09097e-005,0,-5.60754e-006,-0.000197882,3.43211e-009,6.10917e-006
-1.84801e-006,5.10626e-005,0,6.83411e-006,-0.000214611,-9.22512e-009,6.12751e-006
-1.83085e-006,5.12155e-005,0,1.79422e-005,-0.000262137,1.15587e-008,6.14586e-006
-1.81875e-006,5.13683e-005,0,1.97562e-005,-0.000304169,5.34713e-008,6.1642e-006
-1.80903e-006,5.15212e-005,0,1.02924e-005,-0.000315256,5.63709e-008,6.18255e-006
-1.79559e-006,5.16741e-005,0,-4.74737e-006,-0.000289643,3.00748e-008,6.20089e-006
-1.77065e-006,5.1827e-005,0,-1.5141e-005,-0.00024615,9.12888e-009,6.21924e-006
-1.7301e-006,5.19799e-005,0,-1.37295e-005,-0.0002164,2.27866e-008,6.23759e-006
-1.69062e-006,5.21328e-005,0,-1.94697e-006,-0.000219401,6.91753e-008,6.25593e-006
-1.66144e-006,5.22856e-005,0,1.14428e-005,-0.000253408,8.11808e-008,6.27428e-006
-1.63591e-006,5.24385e-005,0,1.7246e-005,-0.000289249,5.85607e-008,6.29262e-006
-1.59185e-006,5.25914e-005,0,1.20884e-005,-0.000305337,7.01054e-009,6.31097e-006
-1.5446e-006,5.27443e-005,0,-1.96116e-007,-0.000289656,-1.80209e-008,6.32932e-006
-1.49927e-006,5.28972e-005,0,-1.13424e-005,-0.000254236,1.02858e-008,6.34766e-006
-1.46701e-006,5.305e-005,0,-1.43186e-005,-0.000225755,4.35089e-008,6.36601e-006
-1.44424e-006,5.32029e-005,0,-7.4663e-006,-0.000220341,5.67735e-008,6.38435e-006
-1.42719e-006,5.33558e-005,0,4.6923e-006,-0.000244513,2.68263e-008,6.4027e-006
-1.4205e-006,5.35087e-005,0,1.46466e-005,-0.000277571,-1.39301e-008,6.42104e-006
-1.40963e-006,5.36616e-005,0,1.62236e-005,-0.000299701,-3.78546e-008,6.43939e-006
-1.3877e-006,5.38145e-005,0,8.07037e-006,-0.000299678,-1.67018e-008,6.45774e-006
-1.34422e-006,5.39673e-005,0,-5.04109e-006,-0.000279992,1.7412e-008,6.47608e-006
-1.28895e-006,5.41202e-005,0,-1.45627e-005,-0.000254453,1.34138e-008,6.49443e-006
-1.24998e-006,5.42731e-005,0,-1.41787e-005,-0.000235189,-5.82175e-010,6.51277e-006
-1.23585e-006,5.4426e-005,0,-4.45079e-006,-0.000234163,-1.28833e-008,6.53112e-006
-1.24517e-006,5.45789e-005,0,7.35289e-006,-0.000249957,-1.05928e-008,6.54947e-006
-1.24549e-006,5.47317e-005,0,1.29072e-005,-0.000275582,-2.77759e-008,6.56781e-006
-1.24126e-006,5.48846e-005,0,8.35985e-006,-0.00029044,-5.10116e-008,6.58616e-006
-1.24401e-006,5.50375e-005,0,-3.42377e-006,-0.00027791,-4.42799e-008,6.6045e-006
-1.26161e-006,5.51904e-005,0,-1.45716e-005,-0.00024538,-2.65782e-008,6.62285e-006
-1.28499e-006,5.53433e-005,0,-1.68827e-005,-0.00021096,6.47543e-010,6.64119e-006
-1.3096e-006,5.54962e-005,0,-7.78002e-006,-0.000204759,6.87224e-011,6.65954e-006
-1.35119e-006,5.5649e-005,0,7.11075e-006,-0.000231809,-2.6891e-008,6.67789e-006
-1.40818e-006,5.58019e-005,0,1.75428e-005,-0.000274448,-5.67389e-008,6.69623e-006
-1.45261e-006,5.59548e-005,0,1.61869e-005,-0.000304306,-6.42643e-008,6.71458e-006
-1.45827e-006,5.61077e-005,0,4.01413e-006,-0.000296296,-4.01235e-008,6.73292e-006
-1.45109e-006,5.62606e-005,0,-1.02259e-005,-0.000258278,-9.8479e-009,6.75127e-006
-1.47005e-006,5.64134e-005,0,-1.60715e-005,-0.000217665,-1.04097e-008,6.76962e-006
-1.50544e-006,5.65663e-005,0,-9.14368e-006,-0.000207609,-4.42316e-008,6.78796e-006
-1.54521e-006,5.67192e-005,0,5.25066e-006,-0.000236341,-6.49297e-008,6.80631e-006
-1.57344e-006,5.68721e-005,0,1.60818e-005,-0.000284646,-6.18424e-008,6.82465e-006
-1.60127e-006,5.7025e-005,0,1.51341e-005,-0.000316112,-3.22869e-008,6.843e-006
-1.61948e-006,5.71779e-005,0,3.25829e-006,-0.000304689,-8.90362e-009,6.86134e-006
-1.62989e-006,5.73307e-005,0,-1.06639e-005,-0.000259555,-1.96617e-008,6.87969e-006
-1.63592e-006,5.74836e-005,0,-1.64563e-005,-0.000208305,-3.46427e-008,6.89804e-006
-1.66678e-006,5.76365e-005,0,-1.00154e-005,-0.000190885,-4.24051e-008,6.91638e-006
-1.71609e-006,5.77894e-005,0,3.56848e-006,-0.000221998,-4.23431e-008,6.93473e-006
-1.77408e-006,5.79423e-005,0,1.33011e-005,-0.000280585,-4.25169e-008,6.95307e-006
-1.82454e-006,5.80951e-005,0,1.0935e-005,-0.000328017,-4.49562e-008,6.97142e-006
-1.84429e-006,5.8248e-005,0,-1.84463e-006,-0.000326283,-4.08764e-008,6.98977e-006
-1.84942e-006,5.84009e-005,0,-1.46127e-005,-0.000278736,-2.93975e-008,7.00811e-006
-1.85355e-006,5.85538e-005,0,-1.69588e-005,-0.000219718,-1.30393e-008,7.02646e-006
-1.87613e-006,5.87067e-005,0,-7.21875e-006,-0.000195466,-1.57744e-008,7.0448e-006
-1.91993e-006,5.88596e-005,0,6.90135e-006,-0.000224128,-3.83142e-008,7.06315e-006
-1.96324e-006,5.90124e-005,0,1.51093e-005,-0.000281419,-7.22898e-008,7.0815e-006
-2.00718e-006,5.91653e-005,0,1.22136e-005,-0.000323435,-6.72522e-008,7.09984e-006
-2.02763e-006,5.93182e-005,0,1.5099e-006,-0.000316805,-2.73127e-008,7.11819e-006
-2.03388e-006,5.94711e-005,0,-7.99695e-006,-0.000270947,2.30183e-009,7.13653e-006
-2.01927e-006,5.9624e-005,0,-8.53311e-006,-0.000218331,-6.39524e-011,7.15488e-006
-2.02237e-006,5.97769e-005,0,5.71806e-007,-0.000200022,-2.47836e-008,7.17322e-006
-2.04281e-006,5.99297e-005,0,1.21134e-005,-0.000229076,-3.84475e-008,7.19157e-006
-2.07297e-006,6.00826e-005,0,1.66511e-005,-0.000281059,-3.06568e-008,7.20992e-006
-2.09438e-006,6.02355e-005,0,9.72243e-006,-0.00032229,-1.61634e-009,7.22826e-006
-2.09242e-006,6.03884e-005,0,-3.84833e-006,-0.000324791,1.2537e-008,7.24661e-006
-2.10117e-006,6.05413e-005,0,-1.33527e-005,-0.000292571,7.74008e-010,7.26495e-006
-2.10313e-006,6.06941e-005,0,-1.10675e-005,-0.000250337,-1.68981e-008,7.2833e-006
-2.11779e-006,6.0847e-005,0,9.10042e-007,-0.000227004,-7.73944e-009,7.30165e-006
-2.14523e-006,6.09999e-005,0,1.26495e-005,-0.000239028,1.03737e-008,7.31999e-006
-2.17269e-006,6.11528e-005,0,1.52041e-005,-0.000276791,-5.29017e-009,7.33834e-006
-2.19935e-006,6.13057e-005,0,7.79276e-006,-0.000315602,-4.26526e-008,7.35668e-006
-2.19907e-006,6.14586e-005,0,-3.1072e-006,-0.000329145,-5.49699e-008,7.37503e-006
-2.20361e-006,6.16114e-005,0,-9.32777e-006,-0.000311496,-2.32483e-008,7.39337e-006
-2.20112e-006,6.17643e-005,0,-6.41135e-006,-0.000277456,1.45494e-008,7.41172e-006
-2.20807e-006,6.19172e-005,0,4.15932e-006,-0.000255776,2.44061e-008,7.43007e-006
-2.22442e-006,6.20701e-005,0,1.56234e-005,-0.00026421,-6.20734e-009,7.44841e-006
-2.25799e-006,6.2223e-005,0,2.01814e-005,-0.000294442,-4.31899e-008,7.46676e-006
-2.30342e-006,6.23758e-005,0,1.47866e-005,-0.000328475,-5.09549e-008,7.4851e-006
-2.32559e-006,6.25287e-005,0,3.70071e-006,-0.000342788,-1.5699e-008,7.50345e-006
-2.34189e-006,6.26816e-005,0,-4.89157e-006,-0.000332715,3.29497e-008,7.5218e-006
-2.35824e-006,6.28345e-005,0,-4.99577e-006,-0.000309061,4.0914e-008,7.54014e-006
-2.38699e-006,6.29874e-005,0,3.22333e-006,-0.000287992,1.60036e-008,7.55849e-006
-2.41505e-006,6.31403e-005,0,1.36298e-005,-0.000285898,-4.19056e-009,7.57683e-006
-2.43267e-006,6.32931e-005,0,1.84063e-005,-0.000302568,1.12621e-008,7.59518e-006
-2.45716e-006,6.3446e-005,0,1.38379e-005,-0.000328531,2.87564e-008,7.61352e-006
-2.46115e-006,6.35989e-005,0,3.33785e-006,-0.000346198,2.1216e-008,7.63187e-006
-2.45924e-006,6.37518e-005,0,-5.53471e-006,-0.000344803,5.51327e-009,7.65022e-006
-2.45101e-006,6.39047e-005,0,-7.29765e-006,-0.000325651,8.55595e-009,7.66856e-006
-2.45742e-006,6.40575e-005,0,-2.15858e-006,-0.000303734,2.96978e-008,7.68691e-006
-2.4855e-006,6.42104e-005,0,5.44004e-006,-0.000298268,4.39657e-008,7.70525e-006
-2.50584e-006,6.43633e-005,0,1.05051e-005,-0.000315052,4.38912e-008,7.7236e-006
-2.53372e-006,6.45162e-005,0,1.01347e-005,-0.000347834,1.59113e-008,7.74195e-006
-2.5503e-006,6.46691e-005,0,5.00759e-006,-0.000373246,-1.50418e-008,7.76029e-006
-2.5587e-006,6.4822e-005,0,-1.24408e-006,-0.000374556,-1.44577e-008,7.77864e-006
-2.55573e-006,6.49748e-005,0,-4.34856e-006,-0.000354632,1.98338e-008,7.79698e-006
-2.55405e-006,6.51277e-005,0,-2.02523e-006,-0.000328444,5.29911e-008,7.81533e-006
-2.56217e-006,6.52806e-005,0,4.63514e-006,-0.000319976,4.57056e-008,7.83367e-006
-2.56126e-006,6.54335e-005,0,1.17892e-005,-0.000336327,9.3633e-009,7.85202e-006
-2.56297e-006,6.55864e-005,0,1.48684e-005,-0.000366897,-1.01287e-008,7.87037e-006
-2.55187e-006,6.57392e-005,0,1.17329e-005,-0.000390099,5.85693e-009,7.88871e-006
-2.54708e-006,6.58921e-005,0,4.466e-006,-0.000390394,4.07057e-008,7.90706e-006
-2.5265e-006,6.6045e-005,0,-1.85192e-006,-0.00036986,5.87682e-008,7.9254e-006
-2.49966e-006,6.61979e-005,0,-2.96501e-006,-0.000344338,4.33508e-008,7.94375e-006
-2.50481e-006,6.63508e-005,0,1.97094e-006,-0.000331595,2.37075e-008,7.9621e-006
-2.51919e-006,6.65037e-005,0,1.02147e-005,-0.000338905,1.59344e-008,7.98044e-006
-2.54118e-006,6.66565e-005,0,1.66184e-005,-0.000361312,3.02255e-008,7.99879e-006
-2.53371e-006,6.68094e-005,0,1.58816e-005,-0.000381532,5.34145e-008,8.01713e-006
-2.51361e-006,6.69623e-005,0,6.8442e-006,-0.000384365,5.72343e-008,8.03548e-006
-2.50383e-006,6.71152e-005,0,-4.96082e-006,-0.000369867,3.92452e-008,8.05382e-006
-2.4908e-006,6.72681e-005,0,-1.04508e-005,-0.000349896,2.39587e-008,8.07217e-006
-2.47529e-006,6.74209e-005,0,-4.43026e-006,-0.000342237,4.42463e-008,8.09052e-006
-2.45217e-006,6.75738e-005,0,9.72627e-006,-0.000355816,6.6501e-008,8.10886e-006
-2.43368e-006,6.77267e-005,0,2.21943e-005,-0.000380646,5.18158e-008,8.12721e-006
-2.40426e-006,6.78796e-005,0,2.33498e-005,-0.00039869,5.30117e-009,8.14555e-006
-2.37151e-006,6.80325e-005,0,1.06722e-005,-0.000394054,-2.48858e-008,8.1639e-006
-2.32311e-006,6.81854e-005,0,-7.85045e-006,-0.000371441,-3.23295e-009,8.18225e-006
-2.27417e-006,6.83382e-005,0,-1.8412e-005,-0.000348836,3.84244e-008,8.20059e-006
-2.23953e-006,6.84911e-005,0,-1.19182e-005,-0.000345205,6.50096e-008,8.21894e-006
-2.22422e-006,6.8644e-005,0,7.78455e-006,-0.000360593,4.32348e-008,8.23728e-006
-2.23171e-006,6.87969e-005,0,2.60584e-005,-0.000381839,-6.22334e-009,8.25563e-006
-2.22067e-006,6.89498e-005,0,2.90491e-005,-0.00039323,-3.30433e-008,8.27397e-006
-2.19296e-006,6.91027e-005,0,1.43265e-005,-0.000387206,-1.99292e-008,8.29232e-006
-2.1644e-006,6.92555e-005,0,-7.80859e-006,-0.000372774,1.90073e-008,8.31067e-006
-2.1459e-006,6.94084e-005,0,-2.1742e-005,-0.000358813,3.92196e-008,8.32901e-006
-2.13349e-006,6.95613e-005,0,-1.77648e-005,-0.000355557,2.94941e-008,8.34736e-006
-2.11607e-006,6.97142e-005,0,1.14247e-006,-0.000364275,1.66917e-008,8.3657e-006
-2.10704e-006,6.98671e-005,0,2.12663e-005,-0.000377721,1.90879e-008,8.38405e-006
-2.11778e-006,7.00199e-005,0,2.82528e-005,-0.000387549,2.32235e-008,8.4024e-006
-2.12746e-006,7.01728e-005,0,1.75168e-005,-0.000386706,1.24746e-008,8.42074e-006
-2.11096e-006,7.03257e-005,0,-2.58644e-006,-0.000373255,-3.42002e-009,8.43909e-006
-2.08906e-006,7.04786e-005,0,-1.71995e-005,-0.000353543,-8.66747e-009,8.45743e-006
-2.07061e-006,7.06315e-005,0,-1.58063e-005,-0.000339856,1.33363e-008,8.47578e-006
-2.0651e-006,7.07844e-005,0,1.1754e-007,-0.000341474,3.06412e-008,8.49412e-006
-2.06367e-006,7.09372e-005,0,1.82445e-005,-0.00035817,1.96885e-008,8.51247e-006
-2.0537e-006,7.10901e-005,0,2.52586e-005,-0.000378469,-2.46285e-008,8.53082e-006
-2.03553e-006,7.1243e-005,0,1.70774e-005,-0.00038681,-6.71657e-008,8.54916e-006
-2.0039e-006,7.13959e-005,0,7.72623e-007,-0.000379621,-6.07402e-008,8.56751e-006
-1.97379e-006,7.15488e-005,0,-1.1901e-005,-0.000361869,-1.92279e-008,8.58585e-006
-1.9573e-006,7.17016e-005,0,-1.30314e-005,-0.000347213,1.94952e-008,8.6042e-006
-1.95017e-006,7.18545e-005,0,-2.85198e-006,-0.000347323,-1.20465e-009,8.62255e-006
-1.94032e-006,7.20074e-005,0,1.13688e-005,-0.00035984,-4.97021e-008,8.64089e-006
-1.92676e-006,7.21603e-005,0,1.97247e-005,-0.000376985,-8.20222e-008,8.65924e-006
-1.92199e-006,7.23132e-005,0,1.65682e-005,-0.000386417,-7.04364e-008,8.67758e-006
-1.90871e-006,7.24661e-005,0,4.76784e-006,-0.000381651,-2.81563e-008,8.69593e-006
-1.88869e-006,7.26189e-005,0,-6.70267e-006,-0.00036506,-1.19957e-008,8.71428e-006
-1.87606e-006,7.27718e-005,0,-9.75453e-006,-0.000344297,-2.61097e-008,8.73262e-006
-1.88458e-006,7.29247e-005,0,-2.81478e-006,-0.000331654,-4.95715e-008,8.75097e-006
-1.91408e-006,7.30776e-005,0,9.02592e-006,-0.000336766,-5.3358e-008,8.76931e-006
-1.92057e-006,7.32305e-005,0,1.80333e-005,-0.000356612,-4.81557e-008,8.78766e-006
-1.91376e-006,7.33833e-005,0,1.86083e-005,-0.000377364,-4.65535e-008,8.806e-006
-1.89915e-006,7.35362e-005,0,1.12755e-005,-0.000384117,-4.27158e-008,8.82435e-006
-1.88278e-006,7.36891e-005,0,2.12686e-006,-0.000371229,-3.8136e-008,8.8427e-006
-1.88397e-006,7.3842e-005,0,-2.08387e-006,-0.000348768,-2.62536e-008,8.86104e-006
-1.89555e-006,7.39949e-005,0,7.89258e-007,-0.000335974,-2.16645e-008,8.87939e-006
-1.92376e-006,7.41478e-005,0,7.55816e-006,-0.000342918,-2.30385e-008,8.89773e-006
-1.92882e-006,7.43006e-005,0,1.30799e-005,-0.000365919,-4.33962e-008,8.91608e-006
-1.90716e-006,7.44535e-005,0,1.38907e-005,-0.000386226,-6.67585e-008,8.93443e-006
-1.87654e-006,7.46064e-005,0,1.0007e-005,-0.00038366,-6.47031e-008,8.95277e-006
-1.8509e-006,7.47593e-005,0,4.79192e-006,-0.000358552,-4.66892e-008,8.97112e-006
-1.83697e-006,7.49122e-005,0,2.03298e-006,-0.000328099,-2.70563e-008,8.98946e-006
-1.82263e-006,7.5065e-005,0,2.88094e-006,-0.000315369,-2.33839e-008,9.00781e-006
-1.83262e-006,7.52179e-005,0,5.09628e-006,-0.000328921,-3.39334e-008,9.02615e-006
-1.85438e-006,7.53708e-005,0,6.08739e-006,-0.000357329,-4.31128e-008,9.0445e-006
-1.8675e-006,7.55237e-005,0,5.246e-006,-0.000379101,-3.8148e-008,9.06285e-006
-1.86011e-006,7.56766e-005,0,3.68413e-006,-0.00037737,-2.4325e-008,9.08119e-006
-1.84237e-006,7.58295e-005,0,2.76584e-006,-0.000353526,-1.97943e-008,9.09954e-006
-1.84294e-006,7.59823e-005,0,2.99099e-006,-0.000325012,-3.1128e-008,9.11788e-006
-1.84684e-006,7.61352e-005,0,3.78733e-006,-0.000316622,-4.10221e-008,9.13623e-006
-1.86259e-006,7.62881e-005,0,3.77232e-006,-0.000334835,-3.29477e-008,9.15458e-006
-1.87562e-006,7.6441e-005,0,2.30352e-006,-0.000367763,-2.4081e-008,9.17292e-006
-1.88087e-006,7.65939e-005,0,9.20225e-007,-0.000391123,-2.75917e-008,9.19127e-006
-1.8696e-006,7.67467e-005,0,1.57921e-006,-0.00038309,-3.30328e-008,9.20961e-006
-1.8357e-006,7.68996e-005,0,4.31242e-006,-0.000348844,-3.74086e-008,9.22796e-006
-1.81114e-006,7.70525e-005,0,6.94796e-006,-0.000312539,-4.13925e-008,9.2463e-006
-1.78926e-006,7.72054e-005,0,7.80302e-006,-0.000305687,-3.89128e-008,9.26465e-006
-1.76911e-006,7.73583e-005,0,6.9169e-006,-0.000335575,-3.01523e-008,9.283e-006
-1.75459e-006,7.75112e-005,0,5.01548e-006,-0.000378685,-2.75244e-008,9.30134e-006
-1.74835e-006,7.7664e-005,0,2.84365e-006,-0.000400721,-3.00614e-008,9.31969e-006
-1.74704e-006,7.78169e-005,0,1.34919e-006,-0.0003839,-3.81204e-008,9.33803e-006
-1.73246e-006,7.79698e-005,0,1.60519e-006,-0.000341327,-3.55091e-008,9.35638e-006
-1.70896e-006,7.81227e-005,0,3.43726e-006,-0.000304076,-2.4928e-008,9.37473e-006
-1.68454e-006,7.82756e-005,0,5.3595e-006,-0.000303107,-2.08715e-008,9.39307e-006
-1.67239e-006,7.84285e-005,0,6.12725e-006,-0.000339633,-2.50189e-008,9.41142e-006
-1.66603e-006,7.85813e-005,0,5.29742e-006,-0.000386595,-2.63151e-008,9.42976e-006
-1.66499e-006,7.87342e-005,0,2.96329e-006,-0.000410193,-1.83201e-008,9.44811e-006
-1.66147e-006,7.88871e-005,0,2.26542e-008,-0.00039216,-1.5854e-008,9.46645e-006
-1.63669e-006,7.904e-005,0,-1.77933e-006,-0.00035084,-2.22798e-008,9.4848e-006
-1.60893e-006,7.91929e-005,0,-8.29409e-007,-0.000315711,-2.85328e-008,9.50315e-006
-1.59128e-006,7.93457e-005,0,2.47098e-006,-0.000312132,-2.47213e-008,9.52149e-006
-1.58632e-006,7.94986e-005,0,5.69806e-006,-0.00034455,-1.91979e-008,9.53984e-006
-1.58909e-006,7.96515e-005,0,6.40268e-006,-0.000387679,-4.76687e-009,9.55818e-006
-1.58239e-006,7.98044e-005,0,3.88355e-006,-0.00041162,-1.87421e-009,9.57653e-006
-1.59357e-006,7.99573e-005,0,-2.44589e-007,-0.000397977,-2.14602e-008,9.59488e-006
-1.59803e-006,8.01102e-005,0,-2.35632e-006,-0.000359534,-3.24758e-008,9.61322e-006
-1.59299e-006,8.0263e-005,0,4.12053e-008,-0.000326608,-1.89563e-008,9.63157e-006
-1.57711e-006,8.04159e-005,0,5.63099e-006,-0.000324883,3.55278e-009,9.64991e-006
-1.56714e-006,8.05688e-005,0,9.74997e-006,-0.000356815,1.32041e-008,9.66826e-006
-1.57441e-006,8.07217e-005,0,8.91102e-006,-0.000401221,1.00309e-008,9.6866e-006
-1.58105e-006,8.08746e-005,0,4.07115e-006,-0.000429352,4.29788e-009,9.70495e-006
-1.57354e-006,8.10274e-005,0,-6.13744e-007,-0.000419958,2.29159e-009,9.7233e-006
-1.55185e-006,8.11803e-005,0,-1.43299e-006,-0.000383867,1.47405e-008,9.74164e-006
-1.52802e-006,8.13332e-005,0,2.26753e-006,-0.000346215,2.96097e-008,9.75999e-006
-1.50408e-006,8.14861e-005,0,7.67851e-006,-0.000332956,3.69059e-008,9.77833e-006
-1.49388e-006,8.1639e-005,0,1.02775e-005,-0.000353578,2.12851e-008,9.79668e-006
-1.51237e-006,8.17919e-005,0,7.58322e-006,-0.000390509,7.39807e-009,9.81503e-006
-1.53579e-006,8.19447e-005,0,1.60249e-006,-0.000422561,2.65163e-008,9.83337e-006
-1.56019e-006,8.20976e-005,0,-2.96556e-006,-0.000432203,4.71022e-008,9.85172e-006
-1.57753e-006,8.22505e-005,0,-2.6398e-006,-0.000417187,4.61743e-008,9.87006e-006
-1.59647e-006,8.24034e-005,0,2.04592e-006,-0.000390262,2.03533e-008,9.88841e-006
-1.61121e-006,8.25563e-005,0,7.78557e-006,-0.000370022,7.56036e-009,9.90675e-006
-1.61672e-006,8.27091e-005,0,1.0865e-005,-0.000372938,1.59264e-008,9.9251e-006
